       1      15      16    0.000024265    0.000006566
       1      16      16   -9.103516523    0.000000000
       1      17      16   -0.000002662    0.000008738
       1      18      16   -0.000018165   -0.000005937
       1      19      16   -0.000026180    0.000028776
       1      20      16   -0.000049583    0.000149771
       1       1      17    0.000001425   -0.000000531
       1       2      17    0.000000155   -0.000000752
       1       3      17   -0.000005058    0.000000035
       1       4      17    0.000001241    0.000000605
       1       5      17    0.000000628   -0.000004128
       1       6      17   -0.000005652   -0.000000557
       1       7      17   -0.000002853   -0.000001827
       1       8      17   -0.000000419    0.000000682
       1       9      17   -0.000006596    0.000003060
       1      10      17   -0.000000385   -0.000000617
       1      11      17   -0.000002996   -0.000003816
       1      12      17   -0.000000350    0.000003869
       1      13      17   -0.000004202    0.000001203
       1      14      17    0.000001995   -0.000002605
       1      15      17   -0.000004549    0.000009332
       1      16      17   -0.000002662   -0.000008738
       1      17      17  -10.273536229    0.000000000
       1      18      17   -0.000004799   -0.000000570
       1      19      17   -0.000005431   -0.000003701
       1      20      17    0.000013406   -0.000006725
       1       1      18   -0.247786128    0.392651002
       1       2      18    0.000008896    0.000000025
       1       3      18   -0.000001763    0.000001327
       1       4      18    0.000003472    0.000005531
       1       5      18   -0.113334300    0.466395038
       1       6      18   -0.000007707   -0.000005243
       1       7      18   -0.000001355   -0.000008618
       1       8      18    0.000004099    0.000001016
       1       9      18    0.000000536    0.000001515
       1      10      18    0.000001614   -0.000001715
       1      11      18   -0.232810080   -0.595778575
       1      12      18    0.000005905    0.000003814
       1      13      18   -0.000007009    0.000006790
       1      14      18    0.000001279    0.000001529
       1      15      18    0.000007729    0.000000549
       1      16      18   -0.000018165    0.000005937
       1      17      18   -0.000004799    0.000000570
       1      18      18  -10.245325459    0.000000000
       1      19      18   -0.000001946    0.000005948
       1      20      18    0.397753804   -0.764314150
       1       1      19    0.000004432   -0.000002651
       1       2      19   -0.254551970    0.245794708
       1       3      19   -0.000001090    0.000001760
       1       4      19   -0.000023829   -0.000016494
       1       5      19    0.000005522   -0.000002909
       1       6      19   -0.598738569    0.248903540
       1       7      19    0.000015646    0.000003580
       1       8      19    0.000001473    0.000007411
       1       9      19   -0.012530070    0.033064273
       1      10      19    0.000000824   -0.000005065
       1      11      19   -0.000000348    0.000003457
       1      12      19    0.000005623    0.000006010
       1      13      19    0.000014866   -0.000011007
       1      14      19   -0.217016834    1.296438832
       1      15      19   -0.000019933   -0.000038543
       1      16      19   -0.000026180   -0.000028776
       1      17      19   -0.000005431    0.000003701
       1      18      19   -0.000001946   -0.000005948
       1      19      19   -9.582759036   -0.000000000
       1      20      19    0.000797506   -0.000104989
       1       1      20   -0.244087720   -0.020333337
       1       2      20    0.000108888   -0.000093299
       1       3      20   -0.000060772    0.000060532
       1       4      20    0.000039598    0.000017654
       1       5      20   -0.875900568    0.215705591
       1       6      20    0.000447660   -0.000103852
       1       7      20    0.000007999   -0.000009252
       1       8      20    0.000037708   -0.000021561
       1       9      20    0.000397149   -0.000715674
       1      10      20   -0.000003567    0.000006925
       1      11      20   -0.157830394    0.180509104
       1      12      20    0.000005000   -0.000050990
       1      13      20   -0.000036262    0.000008669
       1      14      20   -0.000152361    0.000462356
       1      15      20    0.000116805    0.000093364
       1      16      20   -0.000049583   -0.000149771
       1      17      20    0.000013406    0.000006725
       1      18      20    0.397753804    0.764314150
       1      19      20    0.000797506    0.000104989
       1      20      20   -9.523063922   -0.000000000
  0.325000000  0.000000000  0.325000000      20     400
       1       1  -10.624184272   -0.000000000
       1       2  -11.109075425   -0.000000000
       1       3  -10.648911615    0.000000000
       1       4  -10.648909430    0.000000000
       1       5   -9.223584172    0.000000000
       1       6   -8.963428790    0.000000000
       1       7  -10.613480097    0.000000000
       1       8  -10.613485128    0.000000000
       1       9  -10.750478502    0.000000000
       1      10  -10.094604904    0.000000000
       1      11   -8.759615117    0.000000000
       1      12   -9.944622869    0.000000000
       1      13   -9.944652902   -0.000000000
       1      14   -8.294701051    0.000000000
       1      15   -8.693920323    0.000000000
       1      16   -8.693969441    0.000000000
       1      17  -10.253675271    0.000000000
       1      18  -10.174560708    0.000000000
       1      19   -9.922875230    0.000000000
       1      20   -9.227338377   -0.000000000
       1       1       1  -10.624184272   -0.000000000
       1       2       1    0.000001081    0.000000848
       1       3       1    0.000000274   -0.000000021
       1       4       1    0.000000636    0.000000062
       1       5       1   -0.893395040    0.075205878
       1       6       1    0.000000012    0.000000137
       1       7       1   -0.000000307    0.000000179
       1       8       1    0.000000344    0.000000279
       1       9       1    0.000003385   -0.000010081
       1      10       1    0.000001398    0.000001354
       1      11       1    1.189588325    0.861934618
       1      12       1   -0.000004293    0.000024883
       1      13       1   -0.000029377    0.000059568
       1      14       1    0.000018316    0.000009174
       1      15       1    0.000026125   -0.000002381
       1      16       1    0.000037870    0.000058698
       1      17       1    0.000022676    0.000027953
       1      18       1   -0.555982020    0.113887166
       1      19       1    0.000002821   -0.000035811
       1      20       1   -0.259127374   -0.129760134
       1       1       2    0.000001081   -0.000000848
       1       2       2  -11.109075425   -0.000000000
       1       3       2    0.000000128    0.000000265
       1       4       2   -0.000000338   -0.000000267
       1       5       2   -0.000000504    0.000001109
       1       6       2    0.115249661   -0.354644363
       1       7       2    0.000000455    0.000000355
       1       8       2    0.000000879    0.000000026
       1       9       2   -0.123396428   -0.181953482
       1      10       2   -0.000000493    0.000000725
       1      11       2   -0.000005586    0.000006854
       1      12       2   -0.000006589   -0.000001426
       1      13       2   -0.000010328   -0.000018955
       1      14       2    0.264643009   -0.181563103
       1      15       2   -0.000012215    0.000005273
       1      16       2    0.000015532    0.000008123
       1      17       2    0.000008530    0.000000083
       1      18       2    0.000007218    0.000028337
       1      19       2    0.042211010   -0.338176376
       1      20       2   -0.000074498    0.000017354
       1       1       3    0.000000274    0.000000021
       1       2       3    0.000000128   -0.000000265
       1       3       3  -10.648911615    0.000000000
       1       4       3   -0.000000029    0.000000147
       1       5       3    0.000000250    0.000000096
       1       6       3   -0.000000101    0.000000078
       1       7       3   -0.514484968   -0.462832850
       1       8       3    0.336293072   -0.155206912
       1       9       3    0.000004859    0.000004179
       1      10       3   -0.000000373    0.000001828
       1      11       3   -0.000012565   -0.000031504
       1      12       3   -0.226228770    0.156020284
       1      13       3    0.106887931    0.199801399
       1      14       3    0.000059163   -0.000003082
       1      15       3    0.784593535    0.733601556
       1      16       3   -0.430094921    0.225964562
       1      17       3    0.000080846   -0.000050766
       1      18       3   -0.000020277    0.000016451
       1      19       3   -0.000034843    0.000005875
       1      20       3    0.000004950    0.000140573
       1       1       4    0.000000636   -0.000000062
       1       2       4   -0.000000338    0.000000267
       1       3       4   -0.000000029   -0.000000147
       1       4       4  -10.648909430    0.000000000
       1       5       4   -0.000000190   -0.000000030
       1       6       4   -0.000000197   -0.000000919
       1       7       4    0.228084360   -0.291820701
       1       8       4   -0.332735000   -0.606790212
       1       9       4    0.000003908   -0.000001867
       1      10       4    0.000001620    0.000000440
       1      11       4   -0.000029782   -0.000017383
       1      12       4    0.221666544   -0.047043718
       1      13       4    0.026421254    0.273566455
       1      14       4   -0.000051213   -0.000015116
       1      15       4   -0.480942395    0.068589870
       1      16       4   -0.206619563    1.054066661
       1      17       4   -0.000067196   -0.000229811
       1      18       4    0.000014469    0.000066071
       1      19       4   -0.000025775   -0.000015312
       1      20       4   -0.000071908    0.000049312
       1       1       5   -0.893395040   -0.075205878
       1       2       5   -0.000000504   -0.000001109
       1       3       5    0.000000250   -0.000000096
       1       4       5   -0.000000190    0.000000030
       1       5       5   -9.223584172    0.000000000
       1       6       5    0.000000531    0.000000361
       1       7       5    0.000001569    0.000000115
       1       8       5   -0.000000126   -0.000001504
       1       9       5   -0.000002874    0.000010826
       1      10       5    0.000001996   -0.000005075
       1      11       5   -1.096598532   -0.944490216
       1      12       5   -0.000001230   -0.000012589
       1      13       5   -0.000010410   -0.000046154
       1      14       5   -0.000016097   -0.000013985
       1      15       5   -0.000010598   -0.000002705
       1      16       5    0.000052586   -0.000031389
       1      17       5   -0.000018692   -0.000024165
       1      18       5   -0.354746598    0.042061817
       1      19       5    0.000008040   -0.000089401
       1      20       5   -0.804718093   -0.491429119
       1       1       6    0.000000012   -0.000000137
       1       2       6    0.115249661    0.354644363
       1       3       6   -0.000000101   -0.000000078
       1       4       6   -0.000000197    0.000000919
       1       5       6    0.000000531   -0.000000361
       1       6       6   -8.963428790    0.000000000
       1       7       6    0.000000504   -0.000000558
       1       8       6   -0.000000117    0.000001154
       1       9       6    0.601399180   -0.773786361
       1      10       6   -0.000000016    0.000000589
       1      11       6    0.000007603    0.000007887
       1      12       6   -0.000009670    0.000009381
       1      13       6   -0.000035303    0.000021479
       1      14       6   -1.084322588   -0.833371554
       1      15       6    0.000038982    0.000043397
       1      16       6    0.000010775   -0.000064113
       1      17       6   -0.000012714   -0.000001396
       1      18       6   -0.000018320    0.000012558
       1      19       6   -0.699709323    0.134604102
       1      20       6   -0.000062300   -0.000033171
       1       1       7   -0.000000307   -0.000000179
       1       2       7    0.000000455   -0.000000355
       1       3       7   -0.514484968    0.462832850
       1       4       7    0.228084360    0.291820701
       1       5       7    0.000001569   -0.000000115
       1       6       7    0.000000504    0.000000558
       1       7       7  -10.613480097    0.000000000
       1       8       7   -0.000000437    0.000000367
       1       9       7   -0.000002325    0.000002450
       1      10       7    0.000000350    0.000001152
       1      11       7    0.000007582    0.000006210
       1      12       7   -0.094149278    0.113736422
       1      13       7    0.192049664   -0.014545886
       1      14       7   -0.000020911    0.000003965
       1      15       7   -0.463264395   -0.073767754
       1      16       7   -0.126328924   -0.071739434
       1      17       7    0.000016139   -0.000005361
       1      18       7   -0.000014339    0.000002923
       1      19       7   -0.000013786   -0.000023738
       1      20       7   -0.000003912    0.000025421
       1       1       8    0.000000344   -0.000000279
       1       2       8    0.000000879   -0.000000026
       1       3       8    0.336293072    0.155206912
       1       4       8   -0.332735000    0.606790212
       1       5       8   -0.000000126    0.000001504
       1       6       8   -0.000000117   -0.000001154
       1       7       8   -0.000000437   -0.000000367
       1       8       8  -10.613485128    0.000000000
       1       9       8   -0.000000502   -0.000001172
       1      10       8   -0.000001366   -0.000000195
       1      11       8    0.000010000   -0.000002132
       1      12       8    0.126308599   -0.145420090
       1      13       8    0.147455710   -0.007685606
       1      14       8    0.000026712   -0.000020905
       1      15       8    0.142438379    0.028559470
       1      16       8   -0.398329050   -0.247759495
       1      17       8    0.000103569    0.000015660
       1      18       8   -0.000031008   -0.000008633
       1      19       8   -0.000027907    0.000004853
       1      20       8    0.000009839   -0.000056541
       1       1       9    0.000003385    0.000010081
       1       2       9   -0.123396428    0.181953482
       1       3       9    0.000004859   -0.000004179
       1       4       9    0.000003908    0.000001867
       1       5       9   -0.000002874   -0.000010826
       1       6       9    0.601399180    0.773786361
       1       7       9   -0.000002325   -0.000002450
       1       8       9   -0.000000502    0.000001172
       1       9       9  -10.750478502    0.000000000
       1      10       9   -0.000003858   -0.000000790
       1      11       9   -0.000008482    0.000021564
       1      12       9    0.000003181    0.000003798
       1      13       9   -0.000010257   -0.000003328
       1      14       9   -0.002757426   -0.505688348
       1      15       9   -0.000005858    0.000026916
       1      16       9    0.000030346   -0.000016000
       1      17       9   -0.000000867   -0.000017027
       1      18       9   -0.000031595   -0.000014839
       1      19       9   -0.168538477   -0.147877605
       1      20       9   -0.000111705    0.000018310
       1       1      10    0.000001398   -0.000001354
       1       2      10   -0.000000493   -0.000000725
       1       3      10   -0.000000373   -0.000001828
       1       4      10    0.000001620   -0.000000440
       1       5      10    0.000001996    0.000005075
       1       6      10   -0.000000016   -0.000000589
       1       7      10    0.000000350   -0.000001152
       1       8      10   -0.000001366    0.000000195
       1       9      10   -0.000003858    0.000000790
       1      10      10  -10.094604904    0.000000000
       1      11      10    0.000007100   -0.000001628
       1      12      10   -0.000002730    0.000004387
       1      13      10    0.000013572   -0.000000151
       1      14      10    0.000006171   -0.000002317
       1      15      10    0.000000135   -0.000005026
       1      16      10    0.000000892    0.000006022
       1      17      10   -0.000003705   -0.000007951
       1      18      10   -0.000002338   -0.000001700
       1      19      10    0.000002012    0.000018292
       1      20      10   -0.000012399   -0.000000818
       1       1      11    1.189588325   -0.861934618
       1       2      11   -0.000005586   -0.000006854
       1       3      11   -0.000012565    0.000031504
       1       4      11   -0.000029782    0.000017383
       1       5      11   -1.096598532    0.944490216
       1       6      11    0.000007603   -0.000007887
       1       7      11    0.000007582   -0.000006210
       1       8      11    0.000010000    0.000002132
       1       9      11   -0.000008482   -0.000021564
       1      10      11    0.000007100    0.000001628
       1      11      11   -8.759615117    0.000000000
       1      12      11    0.000029804    0.000029546
       1      13      11    0.000030234    0.000063334
       1      14      11   -0.000009728    0.000001245
       1      15      11    0.000026436    0.000004289
       1      16      11    0.000041995    0.000021369
       1      17      11    0.000037615    0.000008568
       1      18      11   -0.499286260    0.544908458
       1      19      11    0.000020020    0.000055224
       1      20      11    0.360123231   -0.059116748
       1       1      12   -0.000004293   -0.000024883
       1       2      12   -0.000006589    0.000001426
       1       3      12   -0.226228770   -0.156020284
       1       4      12    0.221666544    0.047043718
       1       5      12   -0.000001230    0.000012589
       1       6      12   -0.000009670   -0.000009381
       1       7      12   -0.094149278   -0.113736422
       1       8      12    0.126308599    0.145420090
       1       9      12    0.000003181   -0.000003798
       1      10      12   -0.000002730   -0.000004387
       1      11      12    0.000029804   -0.000029546
       1      12      12   -9.944622869    0.000000000
       1      13      12    0.000055654   -0.000022831
       1      14      12    0.000038972    0.000048693
       1      15      12    0.405419683    0.693697722
       1      16      12   -0.087164059   -0.562651077
       1      17      12    0.000079031    0.000131470
       1      18      12   -0.000005309   -0.000024013
       1      19      12   -0.000003691    0.000038242
       1      20      12   -0.000002519    0.000011171
       1       1      13   -0.000029377   -0.000059568
       1       2      13   -0.000010328    0.000018955
       1       3      13    0.106887931   -0.199801399
       1       4      13    0.026421254   -0.273566455
       1       5      13   -0.000010410    0.000046154
       1       6      13   -0.000035303   -0.000021479
       1       7      13    0.192049664    0.014545886
       1       8      13    0.147455710    0.007685606
       1       9      13   -0.000010257    0.000003328
       1      10      13    0.000013572    0.000000151
       1      11      13    0.000030234   -0.000063334
       1      12      13    0.000055654    0.000022831
       1      13      13   -9.944652902   -0.000000000
       1      14      13   -0.000000369    0.000076289
       1      15      13   -0.554526532   -0.128948033
       1      16      13   -0.661428899   -0.456160913
       1      17      13    0.000154362    0.000027940
       1      18      13   -0.000061023    0.000011942
       1      19      13    0.000037805   -0.000002333
       1      20      13    0.000080925    0.000070613
       1       1      14    0.000018316   -0.000009174
       1       2      14    0.264643009    0.181563103
       1       3      14    0.000059163    0.000003082
       1       4      14   -0.000051213    0.000015116
       1       5      14   -0.000016097    0.000013985
       1       6      14   -1.084322588    0.833371554
       1       7      14   -0.000020911   -0.000003965
       1       8      14    0.000026712    0.000020905
       1       9      14   -0.002757426    0.505688348
       1      10      14    0.000006171    0.000002317
       1      11      14   -0.000009728   -0.000001245
       1      12      14    0.000038972   -0.000048693
       1      13      14   -0.000000369   -0.000076289
       1      14      14   -8.294701051    0.000000000
       1      15      14   -0.000022848    0.000010292
       1      16      14    0.000043314    0.000016340
       1      17      14    0.000019656    0.000005244
       1      18      14   -0.000011177    0.000043542
       1      19      14    0.799096525   -0.901137350
       1      20      14    0.000040816    0.000158423
       1       1      15    0.000026125    0.000002381
       1       2      15   -0.000012215   -0.000005273
       1       3      15    0.784593535   -0.733601556
       1       4      15   -0.480942395   -0.068589870
       1       5      15   -0.000010598    0.000002705
       1       6      15    0.000038982   -0.000043397
       1       7      15   -0.463264395    0.073767754
       1       8      15    0.142438379   -0.028559470
       1       9      15   -0.000005858   -0.000026916
       1      10      15    0.000000135    0.000005026
       1      11      15    0.000026436   -0.000004289
       1      12      15    0.405419683   -0.693697722
       1      13      15   -0.554526532    0.128948033
       1      14      15   -0.000022848   -0.000010292
       1      15      15   -8.693920323    0.000000000
       1      16      15    0.000049950   -0.000031696
       1      17      15    0.000045337    0.000036357
       1      18      15   -0.000019801   -0.000006737
       1      19      15   -0.000029094    0.000109698
       1      20      15    0.000297203    0.000282275
       1       1      16    0.000037870   -0.000058698
       1       2      16    0.000015532   -0.000008123
       1       3      16   -0.430094921   -0.225964562
       1       4      16   -0.206619563   -1.054066661
       1       5      16    0.000052586    0.000031389
       1       6      16    0.000010775    0.000064113
       1       7      16   -0.126328924    0.071739434
       1       8      16   -0.398329050    0.247759495
       1       9      16    0.000030346    0.000016000
       1      10      16    0.000000892   -0.000006022
       1      11      16    0.000041995   -0.000021369
       1      12      16   -0.087164059    0.562651077
       1      13      16   -0.661428899    0.456160913
       1      14      16    0.000043314   -0.000016340
       1      15      16    0.000049950    0.000031696
       1      16      16   -8.693969441    0.000000000
       1      17      16   -0.000293025    0.000141031
       1      18      16    0.000136027   -0.000045417
       1      19      16   -0.000016402    0.000054016
       1      20      16    0.000113213   -0.000104242
       1       1      17    0.000022676   -0.000027953
       1       2      17    0.000008530   -0.000000083
       1       3      17    0.000080846    0.000050766
       1       4      17   -0.000067196    0.000229811
       1       5      17   -0.000018692    0.000024165
       1       6      17   -0.000012714    0.000001396
       1       7      17    0.000016139    0.000005361
       1       8      17    0.000103569   -0.000015660
       1       9      17   -0.000000867    0.000017027
       1      10      17   -0.000003705    0.000007951
       1      11      17    0.000037615   -0.000008568
       1      12      17    0.000079031   -0.000131470
       1      13      17    0.000154362   -0.000027940
       1      14      17    0.000019656   -0.000005244
       1      15      17    0.000045337   -0.000036357
       1      16      17   -0.000293025   -0.000141031
       1      17      17  -10.253675271    0.000000000
       1      18      17   -0.000008863    0.000013487
       1      19      17   -0.000007839   -0.000002335
       1      20      17    0.000003223   -0.000002672
       1       1      18   -0.555982020   -0.113887166
       1       2      18    0.000007218   -0.000028337
       1       3      18   -0.000020277   -0.000016451
       1       4      18    0.000014469   -0.000066071
       1       5      18   -0.354746598   -0.042061817
       1       6      18   -0.000018320   -0.000012558
       1       7      18   -0.000014339   -0.000002923
       1       8      18   -0.000031008    0.000008633
       1       9      18   -0.000031595    0.000014839
       1      10      18   -0.000002338    0.000001700
       1      11      18   -0.499286260   -0.544908458
       1      12      18   -0.000005309    0.000024013
       1      13      18   -0.000061023   -0.000011942
       1      14      18   -0.000011177   -0.000043542
       1      15      18   -0.000019801    0.000006737
       1      16      18    0.000136027    0.000045417
       1      17      18   -0.000008863   -0.000013487
       1      18      18  -10.174560708    0.000000000
       1      19      18   -0.000042185    0.000061930
       1      20      18    0.716141797    0.563031985
       1       1      19    0.000002821    0.000035811
       1       2      19    0.042211010    0.338176376
       1       3      19   -0.000034843   -0.000005875
       1       4      19   -0.000025775    0.000015312
       1       5      19    0.000008040    0.000089401
       1       6      19   -0.699709323   -0.134604102
       1       7      19   -0.000013786    0.000023738
       1       8      19   -0.000027907   -0.000004853
       1       9      19   -0.168538477    0.147877605
       1      10      19    0.000002012   -0.000018292
       1      11      19    0.000020020   -0.000055224
       1      12      19   -0.000003691   -0.000038242
       1      13      19    0.000037805    0.000002333
       1      14      19    0.799096525    0.901137350
       1      15      19   -0.000029094   -0.000109698
       1      16      19   -0.000016402   -0.000054016
       1      17      19   -0.000007839    0.000002335
       1      18      19   -0.000042185   -0.000061930
       1      19      19   -9.922875230    0.000000000
       1      20      19   -0.000041098    0.000070059
       1       1      20   -0.259127374    0.129760134
       1       2      20   -0.000074498   -0.000017354
       1       3      20    0.000004950   -0.000140573
       1       4      20   -0.000071908   -0.000049312
       1       5      20   -0.804718093    0.491429119
       1       6      20   -0.000062300    0.000033171
       1       7      20   -0.000003912   -0.000025421
       1       8      20    0.000009839    0.000056541
       1       9      20   -0.000111705   -0.000018310
       1      10      20   -0.000012399    0.000000818
       1      11      20    0.360123231    0.059116748
       1      12      20   -0.000002519   -0.000011171
       1      13      20    0.000080925   -0.000070613
       1      14      20    0.000040816   -0.000158423
       1      15      20    0.000297203   -0.000282275
       1      16      20    0.000113213    0.000104242
       1      17      20    0.000003223    0.000002672
       1      18      20    0.716141797   -0.563031985
       1      19      20   -0.000041098   -0.000070059
       1      20      20   -9.227338377   -0.000000000
  0.350000000  0.000000000  0.350000000      20     400
       1       1  -10.650262273   -0.000000000
       1       2  -11.076304568   -0.000000000
       1       3  -10.632315718    0.000000000
       1       4  -10.632314032    0.000000000
       1       5   -9.180683851    0.000000000
       1       6   -8.938940719   -0.000000000
       1       7  -10.610011308    0.000000000
       1       8  -10.610010130    0.000000000
       1       9  -10.101457872    0.000000000
       1      10  -10.729955088    0.000000000
       1      11   -8.928404784    0.000000000
       1      12  -10.298906753    0.000000000
       1      13  -10.298888511   -0.000000000
       1      14   -8.325286950    0.000000000
       1      15  -10.235414931    0.000000000
       1      16   -8.395911506    0.000000000
       1      17   -8.395903153    0.000000000
       1      18  -10.078562265    0.000000000
       1      19  -10.172257300    0.000000000
       1      20   -9.009145224   -0.000000000
       1       1       1  -10.650262273   -0.000000000
       1       2       1    0.000001143   -0.000000861
       1       3       1   -0.000000286   -0.000000281
       1       4       1   -0.000000027    0.000000586
       1       5       1   -0.585120359   -0.675930038
       1       6       1   -0.000000202    0.000000335
       1       7       1   -0.000000409   -0.000000304
       1       8       1   -0.000000093   -0.000000388
       1       9       1   -0.000014416   -0.000021272
       1      10       1    0.000002899    0.000002629
       1      11       1   -0.072237744    1.376229022
       1      12       1    0.000126241    0.000401404
       1      13       1    0.000042530   -0.000975714
       1      14       1   -0.000038182   -0.000135975
       1      15       1    0.000212012   -0.000049765
       1      16       1    0.000021414   -0.000029702
       1      17       1   -0.000009533    0.000027225
       1      18       1    0.589000811   -0.354958123
       1      19       1    0.000134320    0.000133724
       1      20       1   -0.050287851   -0.334106150
       1       1       2    0.000001143    0.000000861
       1       2       2  -11.076304568   -0.000000000
       1       3       2    0.000000099    0.000000042
       1       4       2   -0.000000657   -0.000000511
       1       5       2    0.000000080   -0.000000764
       1       6       2   -0.257949764    0.360508605
       1       7       2    0.000000083    0.000000863
       1       8       2   -0.000000348    0.000000464
       1       9       2   -0.004321827    0.003260285
       1      10       2    0.185078814   -0.158938245
       1      11       2   -0.000002479   -0.000024203
       1      12       2   -0.000001097   -0.000001898
       1      13       2    0.000010777   -0.000008770
       1      14       2   -0.147116570   -0.234198143
       1      15       2    0.000092736    0.000073684
       1      16       2    0.000032110    0.000011127
       1      17       2   -0.000006800   -0.000023490
       1      18       2    0.000014180    0.000007730
       1      19       2    0.290310172    0.016930455
       1      20       2    0.000190636    0.000127424
       1       1       3   -0.000000286    0.000000281
       1       2       3    0.000000099   -0.000000042
       1       3       3  -10.632315718    0.000000000
       1       4       3    0.000000203   -0.000000017
       1       5       3    0.000000612    0.000000318
       1       6       3   -0.000000023   -0.000000162
       1       7       3   -0.599094011   -0.174154630
       1       8       3   -0.116623520   -0.466535898
       1       9       3   -0.000044794   -0.000043067
       1      10       3   -0.000023301   -0.000021256
       1      11       3    0.000198761    0.000351101
       1      12       3   -0.154337091   -0.397175785
       1      13       3    0.316272834    0.277144067
       1      14       3    0.000002880    0.000079358
       1      15       3    0.000017039    0.000031875
       1      16       3   -0.211429843    0.340408387
       1      17       3    0.381525450   -0.925025786
       1      18       3   -0.000031269   -0.000018261
       1      19       3    0.000001076    0.000036125
       1      20       3    0.000000959   -0.000055893
       1       1       4   -0.000000027   -0.000000586
       1       2       4   -0.000000657    0.000000511
       1       3       4    0.000000203    0.000000017
       1       4       4  -10.632314032    0.000000000
       1       5       4    0.000001142   -0.000000266
       1       6       4   -0.000000566   -0.000000046
       1       7       4    0.130096997   -0.462957528
       1       8       4   -0.603889520    0.156715946
       1       9       4    0.000025136   -0.000014872
       1      10       4    0.000013850   -0.000003446
       1      11       4    0.000212237    0.000117516
       1      12       4    0.120922279    0.402768829
       1      13       4    0.297303234    0.305240635
       1      14       4   -0.000101058   -0.000031365
       1      15       4    0.000013409    0.000017384
       1      16       4   -0.894434396    0.448577802
       1      17       4   -0.323929888    0.235905307
       1      18       4   -0.000004531    0.000015133
       1      19       4    0.000008295   -0.000064086
       1      20       4   -0.000023719    0.000089338
       1       1       5   -0.585120359    0.675930038
       1       2       5    0.000000080    0.000000764
       1       3       5    0.000000612   -0.000000318
       1       4       5    0.000001142    0.000000266
       1       5       5   -9.180683851    0.000000000
       1       6       5    0.000000407   -0.000000530
       1       7       5    0.000001528    0.000000577
       1       8       5   -0.000000646    0.000001403
       1       9       5    0.000042277    0.000005913
       1      10       5    0.000025514    0.000005474
       1      11       5   -1.087473954   -1.045978711
       1      12       5   -0.000420036   -0.000181030
       1      13       5    0.000785246    0.000753915
       1      14       5    0.000112745    0.000056405
       1      15       5    0.000001295    0.000172836
       1      16       5    0.000021217    0.000049214
       1      17       5   -0.000043040    0.000025599
       1      18       5    0.031557236   -0.182700437
       1      19       5    0.000575334   -0.000092016
       1      20       5   -0.811944150   -0.513844012
       1       1       6   -0.000000202   -0.000000335
       1       2       6   -0.257949764   -0.360508605
       1       3       6   -0.000000023    0.000000162
       1       4       6   -0.000000566    0.000000046
       1       5       6    0.000000407    0.000000530
       1       6       6   -8.938940719   -0.000000000
       1       7       6    0.000000669    0.000000077
       1       8       6    0.000001273   -0.000000321
       1       9       6    0.021521874    0.006766015
       1      10       6   -0.991552965   -0.242839329
       1      11       6    0.000076223   -0.000100725
       1      12       6   -0.000032347   -0.000009688
       1      13       6   -0.000015522    0.000011362
       1      14       6    0.517920520   -1.264089631
       1      15       6   -0.000113885    0.000479848
       1      16       6    0.000011790    0.000163028
       1      17       6    0.000100365    0.000021031
       1      18       6   -0.000012765   -0.000012894
       1      19       6    0.419220766    0.664268961
       1      20       6   -0.000144849    0.000457836
       1       1       7   -0.000000409    0.000000304
       1       2       7    0.000000083   -0.000000863
       1       3       7   -0.599094011    0.174154630
       1       4       7    0.130096997    0.462957528
       1       5       7    0.000001528   -0.000000577
       1       6       7    0.000000669   -0.000000077
       1       7       7  -10.610011308    0.000000000
       1       8       7    0.000000731    0.000001200
       1       9       7   -0.000003469    0.000007329
       1      10       7    0.000005470    0.000006780
       1      11       7    0.000076539    0.000006405
       1      12       7    0.003344630   -0.117328357
       1      13       7    0.125019316   -0.024381425
       1      14       7   -0.000012159   -0.000063177
       1      15       7   -0.000008814   -0.000017491
       1      16       7   -0.175430328   -0.407716473
       1      17       7   -0.149581302    0.342687831
       1      18       7    0.000014247    0.000006461
       1      19       7    0.000002325   -0.000008857
       1      20       7   -0.000013185    0.000013448
       1       1       8   -0.000000093    0.000000388
       1       2       8   -0.000000348   -0.000000464
       1       3       8   -0.116623520    0.466535898
       1       4       8   -0.603889520   -0.156715946
       1       5       8   -0.000000646   -0.000001403
       1       6       8    0.000001273    0.000000321
       1       7       8    0.000000731   -0.000001200
       1       8       8  -10.610010130    0.000000000
       1       9       8   -0.000019865   -0.000009235
       1      10       8   -0.000010492   -0.000003091
       1      11       8    0.000110636   -0.000011302
       1      12       8   -0.071029878    0.105730552
       1      13       8    0.109424511    0.042491584
       1      14       8    0.000019598    0.000031712
       1      15       8   -0.000012444    0.000003434
       1      16       8    0.325554756   -0.183908363
       1      17       8    0.423554652    0.132724358
       1      18       8    0.000014723   -0.000010490
       1      19       8   -0.000019481    0.000013478
       1      20       8    0.000028845   -0.000019730
       1       1       9   -0.000014416    0.000021272
       1       2       9   -0.004321827   -0.003260285
       1       3       9   -0.000044794    0.000043067
       1       4       9    0.000025136    0.000014872
       1       5       9    0.000042277   -0.000005913
       1       6       9    0.021521874   -0.006766015
       1       7       9   -0.000003469   -0.000007329
       1       8       9   -0.000019865    0.000009235
       1       9       9  -10.101457872    0.000000000
       1      10       9    0.013912472   -0.000901511
       1      11       9   -0.000014996   -0.000019842
       1      12       9   -0.000019296   -0.000008563
       1      13       9    0.000027035    0.000009164
       1      14       9    0.001104383   -0.013096466
